   0,  16, 269, -12
  -1,  15, 270, -11
   0,  14, 270, -11
   0,  14, 270, -11
   0,  13, 270, -10
   0,  12, 271, -10
   0,  11, 271,  -9
   0,  11, 271,  -9
   0,  10, 271,  -8
   0,  10, 271,  -8
   0,   9, 272,  -8
   0,   8, 272,  -7
   0,   8, 272,  -7
   0,   7, 272,  -6
   0,   7, 272,  -6
   0,   6, 272,  -5
   0,   5, 273,  -5
   0,   5, 273,  -5
   0,   4, 273,  -4
   0,   4, 273,  -4
   0,   3, 273,  -3
   0,   3, 273,  -3
   0,   2, 273,  -2
   0,   2, 273,  -2
   0,   1, 273,  -1
   0,   1, 273,  -1
