   2, 127,  58,   1
   2, 126,  59,   1
   2, 125,  60,   1
   2, 123,  61,   1
   2, 121,  63,   1
   2, 119,  64,   1
   2, 118,  65,   1
   2, 116,  67,   1
   2, 115,  68,   1
   2, 113,  69,   1
   2, 111,  70,   1
   2, 109,  72,   1
   2, 107,  73,   2
   2, 106,  75,   1
   2, 104,  76,   2
   2, 103,  78,   1
   2, 101,  79,   2
   2, 100,  81,   1
   1,  98,  82,   2
   1,  97,  84,   2
   2,  94,  85,   2
   1,  93,  87,   2
   2,  91,  88,   2
   2,  89,  89,   2
   2,  88,  91,   2
   2,  87,  93,   1
   2,  85,  94,   2
   2,  84,  97,   1
   2,  82,  98,   1
   1,  81, 100,   2
   2,  79, 101,   2
   1,  78, 103,   2
   2,  76, 104,   2
   1,  75, 106,   2
   2,  73, 107,   2
   1,  72, 109,   2
   1,  70, 111,   2
   1,  69, 113,   2
   1,  68, 115,   2
   1,  67, 116,   2
   1,  65, 118,   2
   1,  64, 119,   2
   1,  63, 121,   2
   1,  61, 123,   2
   1,  60, 125,   2
   1,  59, 126,   2
   1,  58, 127,   2
   1,  56, 129,   2
   1,  55, 130,   2
   1,  54, 131,   2
   1,  53, 133,   2
   1,  51, 134,   2
   1,  50, 137,   2
   1,  49, 138,   2
   1,  48, 140,   2
   1,  48, 142,   2
   1,  46, 144,   2
   1,  46, 145,   2
   1,  44, 147,   2
   1,  43, 148,   3
   1,  42, 149,   2
   1,  41, 151,   3
   1,  41, 153,   2
   1,  40, 154,   2
   1,  39, 156,   2
   1,  38, 157,   2
   1,  37, 158,   2
   1,  36, 160,   3
   1,  35, 161,   3
   1,  34, 163,   3
   0,  34, 165,   3
   1,  33, 165,   3
   1,  32, 167,   3
   1,  31, 169,   3
   0,  31, 170,   3
   1,  30, 170,   3
   1,  29, 171,   3
   1,  28, 172,   3
   1,  28, 175,   3
   1,  27, 177,   3
   1,  27, 177,   3
   1,  26, 179,   3
   0,  26, 181,   3
   1,  25, 181,   3
   1,  24, 182,   3
   1,  24, 184,   3
   1,  23, 185,   3
   1,  23, 186,   3
   0,  23, 188,   3
   1,  22, 188,   3
   0,  22, 190,   3
   1,  21, 191,   3
   0,  21, 192,   3
   0,  20, 193,   4
   0,  20, 193,   4
   0,  19, 195,   4
   0,  19, 196,   4
   0,  19, 197,   4
   0,  18, 198,   4
   0,  18, 199,   4
   0,  17, 201,   4
   0,  17, 201,   4
   0,  16, 200,   4
   0,  16, 200,   4
   0,  16, 204,   4
   0,  16, 204,   4
   0,  15, 205,   4
   0,  15, 207,   4
   0,  15, 207,   4
   0,  15, 208,   4
   0,  14, 206,   4
   0,  14, 210,   4
   0,  14, 210,   4
   0,  13, 210,   5
   0,  13, 211,   4
   0,  13, 213,   4
   0,  13, 213,   4
   0,  12, 214,   5
   0,  12, 214,   5
   0,  12, 215,   5
   0,  12, 215,   5
   0,  11, 216,   5
   0,  11, 216,   5
   0,  11, 216,   5
   0,  11, 216,   5
   0,  11, 217,   5
   0,  11, 218,   5
   0,  10, 220,   5
   0,  10, 220,   5
   0,  10, 221,   5
   0,  10, 221,   5
   0,  10, 221,   5
   0,   9, 221,   6
   0,   9, 221,   6
   0,   9, 221,   6
   0,   9, 221,   6
   0,   9, 221,   6
   0,   9, 223,   6
   0,   8, 223,   6
   0,   8, 223,   6
   0,   8, 223,   6
   0,   8, 223,   6
   0,   8, 223,   6
   0,   8, 223,   6
   0,   8, 223,   6
   0,   8, 224,   6
   0,   8, 224,   6
   0,   7, 224,   7
   0,   7, 224,   7
   0,   7, 224,   7
   0,   7, 224,   7

# Adaptive coefficients (maximum RGB = 255)
   7, 224,   7,   0
   7, 224,   7,   0
   7, 224,   7,   0
   7, 224,   7,   0
   7, 224,   7,   0
   6, 224,   8,   0
   6, 224,   8,   0
   6, 223,   8,   0
   6, 223,   8,   0
   6, 223,   8,   0
   6, 223,   8,   0
   6, 223,   8,   0
   6, 223,   8,   0
   6, 223,   8,   0
   6, 221,   9,   0
   6, 221,   9,   0
   6, 221,   9,   0
   6, 221,   9,   0
   6, 221,   9,   0
   6, 221,   9,   0
   5, 221,  10,   0
   5, 220,  10,   0
   5, 220,  10,   0
   5, 219,  10,   0
   5, 219,  10,   0
   5, 218,  11,   0
   5, 218,  11,   0
   5, 217,  11,   0
   5, 216,  11,   0
   5, 216,  11,   0
   5, 216,  11,   0
   5, 215,  12,   0
   5, 215,  12,   0
   5, 214,  12,   0
   5, 214,  12,   0
   4, 213,  13,   0
   4, 213,  13,   0
   5, 211,  13,   0
   5, 210,  13,   0
   4, 210,  14,   0
   4, 210,  14,   0
   4, 210,  14,   0
   4, 207,  15,   0
   4, 207,  15,   0
   4, 207,  15,   0
   4, 206,  16,   0
   4, 205,  16,   0
   4, 204,  16,   0
   4, 204,  16,   0
   4, 203,  17,   0
   4, 201,  17,   0
   4, 201,  17,   0
   4, 199,  18,   0
   4, 199,  18,   0
   4, 197,  19,   0
   4, 196,  19,   0
   4, 196,  19,   0
   4, 194,  20,   0
   4, 194,  20,   0
   3, 193,  21,   0
   3, 191,  21,   1
   3, 190,  22,   0
   3, 189,  22,   1
   3, 189,  23,   0
   3, 187,  23,   1
   3, 186,  24,   0
   3, 185,  24,   1
   3, 184,  25,   1
   3, 182,  25,   1
   3, 181,  26,   1
   3, 180,  26,   1
   3, 178,  27,   1
   3, 178,  28,   0
   3, 177,  28,   1
   3, 175,  29,   1
   3, 175,  30,   0
   3, 173,  30,   1
   3, 171,  31,   1
   3, 170,  32,   0
   3, 169,  32,   1
   3, 168,  33,   1
   3, 166,  34,   1
   3, 164,  35,   1
   2, 164,  36,   1
   3, 162,  36,   1
   3, 160,  37,   1
   3, 159,  38,   1
   3, 157,  39,   1
   2, 156,  40,   1
   2, 155,  41,   1
   2, 154,  42,   1
   3, 152,  43,   1
   2, 151,  44,   1
   2, 149,  45,   1
   2, 148,  46,   1
   2, 146,  47,   1
   2, 144,  48,   1
   2, 143,  49,   1
   2, 141,  51,   1
   2, 139,  52,   1
   2, 138,  53,   1
   2, 136,  54,   1
   2, 134,  55,   1
   2, 133,  56,   1
   2, 131,  58,   1
   2, 130,  59,   1
   2, 129,  60,   1
   2, 127,  62,   1
   2, 125,  63,   1
   2, 124,  64,   1
   2, 122,  66,   1
   2, 120,  66,   1
   2, 118,  68,   1
   2, 117,  69,   1
   2, 115,  71,   1
   2, 114,  72,   1
   2, 112,  74,   1
   2, 110,  75,   2
   2, 108,  76,   2
   2, 107,  78,   1
   2, 105,  80,   1
   2, 103,  81,   2
   2, 102,  83,   1
   2, 100,  84,   2
   2,  98,  85,   2
   1,  97,  88,   2
   1,  95,  89,   2
   2,  93,  90,   2
   2,  92,  92,   2
   2,  90,  93,   2
   2,  89,  95,   1
   2,  88,  97,   1
   2,  85,  98,   2
   2,  84, 100,   2
   1,  83, 102,   2
   2,  81, 103,   2
   1,  80, 105,   2
   1,  78, 107,   2
   2,  76, 108,   2
   2,  75, 110,   2
   1,  74, 112,   2
   1,  72, 114,   2
   1,  71, 115,   2
   1,  69, 117,   2
   1,  68, 118,   2
   1,  66, 120,   2
   1,  66, 122,   2
   1,  64, 124,   2
   1,  63, 125,   2
   1,  62, 127,   2
   1,  60, 129,   2
   1,  59, 130,   2
   1,  58, 131,   2
   1,  56, 133,   2
   1,  55, 134,   2
   1,  54, 136,   2
   1,  53, 138,   2
   1,  52, 139,   2
   1,  51, 141,   2
   1,  49, 143,   2
   1,  48, 144,   2
   1,  47, 146,   2
   1,  46, 148,   2
   1,  45, 149,   2
   1,  44, 151,   2
   1,  43, 152,   3
   1,  42, 154,   2
   1,  41, 155,   2
   1,  40, 156,   2
   1,  39, 157,   3
   1,  38, 159,   3
   1,  37, 160,   3
   1,  36, 162,   3
   1,  36, 164,   2
   1,  35, 164,   3
   1,  34, 166,   3
   1,  33, 168,   3
   1,  32, 169,   3
   0,  32, 170,   3
   1,  31, 171,   3
   1,  30, 173,   3
   0,  30, 175,   3
   1,  29, 175,   3
   1,  28, 177,   3
   0,  28, 178,   3
   1,  27, 178,   3
   1,  26, 180,   3
   1,  26, 181,   3
   1,  25, 182,   3
   1,  25, 184,   3
   1,  24, 185,   3
   0,  24, 186,   3
   1,  23, 187,   3
   0,  23, 189,   3
   1,  22, 189,   3
   0,  22, 190,   3
   1,  21, 191,   3
   0,  21, 193,   3
   0,  20, 194,   4
   0,  20, 194,   4
   0,  19, 196,   4
   0,  19, 196,   4
   0,  19, 197,   4
   0,  18, 199,   4
   0,  18, 199,   4
   0,  17, 201,   4
   0,  17, 201,   4
   0,  17, 203,   4
   0,  16, 204,   4
   0,  16, 204,   4
   0,  16, 205,   4
   0,  16, 206,   4
   0,  15, 207,   4
   0,  15, 207,   4
   0,  15, 207,   4
   0,  14, 210,   4
   0,  14, 210,   4
   0,  14, 210,   4
   0,  13, 210,   5
   0,  13, 211,   5
   0,  13, 213,   4
   0,  13, 213,   4
   0,  12, 214,   5
   0,  12, 214,   5
   0,  12, 215,   5
   0,  12, 215,   5
   0,  11, 216,   5
   0,  11, 216,   5
   0,  11, 216,   5
   0,  11, 217,   5
   0,  11, 218,   5
   0,  11, 218,   5
   0,  10, 219,   5
   0,  10, 219,   5
   0,  10, 220,   5
   0,  10, 220,   5
   0,  10, 221,   5
   0,   9, 221,   6
   0,   9, 221,   6
   0,   9, 221,   6
   0,   9, 221,   6
   0,   9, 221,   6
   0,   9, 221,   6
   0,   8, 223,   6
   0,   8, 223,   6
   0,   8, 223,   6
   0,   8, 223,   6
   0,   8, 223,   6
   0,   8, 223,   6
   0,   8, 223,   6
   0,   8, 224,   6
   0,   8, 224,   6
   0,   7, 224,   7
   0,   7, 224,   7
   0,   7, 224,   7
   0,   7, 224,   7
